MEN702DC                              3.00.00.001    menu_uit                      TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin245                       TODAY  00:00:00
CD9970                                2.00.00.005    re1001a1                      TODAY  00:00:00
api_controle_ccusto                       prgint/utb/utb742za.py    1.00.00.005    TODAY  00:00:00
UT-TRCAMPOS                           2.00.00.009    re1001a1                      TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
api_controle_ccusto                       prgint/utb/utb742za.py    1.00.00.005    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
api_controle_ccusto                       prgint/utb/utb742za.py    1.00.00.005    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
BODI317EF                             2.00.01.031    re1001a1                      TODAY  00:00:00
BTB918ZB                              2.00.00.002    bodi317e                      TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
api_controle_ccusto                       prgint/utb/utb742za.py    1.00.00.005    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
BOIN060                               2.00.00.006    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin060                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin060                       TODAY  00:00:00
GG-DOCUM-EST-W                        2.00.00.017    twin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
BOIN292                               2.00.00.005    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin292                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    re1001a1                      TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin245                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin176                       TODAY  00:00:00
RE1001                                2.00.01.042    re1001a1                      TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
RE1001C                               2.00.00.018    re1001                        TODAY  00:00:00
MEN901ZA                              2.00.00.006    re1001c                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    re1001c                       TODAY  00:00:00
BTB970AA                              2.00.00.004    re1001c                       TODAY  00:00:00
THINFOLDER                            2.00.00.002    re1001c                       TODAY  00:00:00
BTAPI008                              2.00.00.002    re1001c                       TODAY  00:00:00
BOIN090NA                             2.00.00.030    re1001c                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin090n                      TODAY  00:00:00
BOAD098                               2.00.00.074    re1001c                       TODAY  00:00:00
BOIN682                               2.00.00.016    boad098                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin682                       TODAY  00:00:00
CD9970                                2.00.00.005    boin092                       TODAY  00:00:00
CD9970                                2.00.00.005    boin092                       TODAY  00:00:00
UT-TRCAMPOS                           2.00.00.009    re1001c                       TODAY  00:00:00
CD9970                                2.00.00.005    boin092                       TODAY  00:00:00
BOAD260                               2.00.00.034    boin092                       TODAY  00:00:00
BOAD170                               2.00.00.003    boin092                       TODAY  00:00:00
BOIN060                               2.00.00.006    boin092                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin060                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    re1001c                       TODAY  00:00:00
BOIN245NA                             2.00.00.008    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin245n                      TODAY  00:00:00
BOCX312                               2.00.00.050    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    bocx312                       TODAY  00:00:00
RE1005RP                              2.00.02.072    boin090                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005rp                      TODAY  00:00:00
CD4337                                2.00.00.043    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    cd4337                        TODAY  00:00:00
CDAPI050                              2.00.00.006    re1005rp                      TODAY  00:00:00
CDAPI029                              2.00.00.001    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    cdapi029                      TODAY  00:00:00
UT-ACOMP                              2.00.00.003    re1005rp                      TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
BTB920AA                              2.00.00.012    re1005rp                      TODAY  00:00:00
BTB009ZA                              2.00.00.003    re1005rp                      TODAY  00:00:00
CD0101I                               2.00.00.001    re1005rp                      TODAY  00:00:00
EX3051                                2.00.00.015    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    ex3051                        TODAY  00:00:00
CEAPI001K                             2.00.00.094    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    ceapi001                      TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
CD0101I                               2.00.00.001    ceapi001                      TODAY  00:00:00
CEAPI030                              2.00.00.001    ceapi001                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    ceapi030                      TODAY  00:00:00
CD9902                                2.00.00.006    ceapi001                      TODAY  00:00:00
CDAPI005                              2.00.00.013    ceapi001                      TODAY  00:00:00
CD7000                                2.00.00.017    ceapi001                      TODAY  00:00:00
CDAPI186                              2.00.00.012    ceapi001                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    cdapi186                      TODAY  00:00:00
api_execucao_orcamentaria_2               prgfin/bgc/bgc700zg.py    1.00.00.145    TODAY  00:00:00
SPP_CONTROLE_TOTAL_BGC                    no
SPP_INTEGR_CBP_BGC                        no
SPP_FINALID_CORRENTE_BGC                  no
api_verifica_log_orcamento                prgfin/bgc/bgc700zc.py    1.00.00.005    TODAY  00:00:00

Achou registro de tradu‡Æo UO.

param_geral_bgc.cod_matriz_trad_org_ext: Ems2    

tipo = 998 - Empresa: 10 

 BF_FIN_EXEC_ORCTARIA ou histor_exec_especial.cod_prog_dtsul = spp_exec_orctaria 
REAPI331A                             2.00.00.002    re1005rp                      TODAY  00:00:00
BOIN090                               2.00.00.051    reapi331                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin090                       TODAY  00:00:00
BOIN090                               2.00.00.051    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin090                       TODAY  00:00:00
IM9048                                2.00.00.034    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    im9048                        TODAY  00:00:00
CD9970                                2.00.00.005    re1005rp                      TODAY  00:00:00
 Verificação de integração com EMS2.0
 Existe integração.

 => VALORES dos parâmetros de Input 
    ======================================= 

Matriz Trad Org  Empresa Ext   Estab Ext  Conta Ctbl Ext         Sub-Conta Ext    Unid Negoc   Plano Cta Ctbl   Conta Contábil       Plano Ccusto  Ccusto               Proj Financ          Data Trans 
---------------- ------------- ---------- ---------------------- ---------------- ------------ ---------------- -------------------- ------------- -------------------- -------------------- ----------- 
Ems2                                                                              01           Alfa             413290100000901      Alfa          010701010000101                           TODAY


 Informações já traduzidas para o EMS5.
 Validação da empresa: 10
 Encontrou empresa: 10
 Validação da unidade organizacional: 10
 Encontrou unidade organizacional: 10
 Validação da validade da unidade organizacional: 10
 Validação do estabelecimento:1
 Encontrou estabelecimento:1
 Validação da unidade organizacional:1
 Encontrou unidade organizacional:1
 Validação da validade da unidade organizacional:1
 Chamada pi_validar_estab_recebto. v_cod_empresa=10 v_cod_estab=1 p_dat_trans=TODAY
 Retorno da pi_validar_estab_recebto:
 Validação da unidade de negócio:01
 Chamada da pi_validar_unid_negoc_recebto. v_cod_estab=1 p_cod_unid_negoc=01 p_dat_trans=TODAY
 Retorno da pi_validar_unid_negoc_recebto:
 Validação do plano de contas:Alfa
 Encontrou plano de contas:Alfa
 Chamada da pi_validar_plano_cta_ctbl. p_cod_plano_cta_ctbl=Alfa v_cod_empresa=10 p_dat_trans=TODAY
 Chamada da pi_valida_cta_ctbl. p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=413290100000901 p_dat_trans=TODAY
 Validação restrições conta contábil x estabelecimento. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=413290100000901 cod_estab=1
 Validação restrições conta contábil x unidade de negócio. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=413290100000901 cod_unid_negoc=01
 avail empresa=yes avail estabelecimento=yes avail plano_cta_ctbl=yes avail cta_ctbl=yes
 Chamada da pi_retornar_criter_distrib_ccusto. v_cod_estab=1 p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=413290100000901 p_dat_trans=TODAY
 Retorno da pi_retornar_criter_distrib_ccusto. v_ind_criter_distrib_ccusto=Utiliza Todos
 Chamada da pi_validar_plano_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_dat_trans=TODAY
 Chamada da pi_validar_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010701010000101 p_dat_trans=TODAY
 Chamada da pi_validar_ccusto_unid_negoc_estab. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010701010000101 p_cod_unid_negoc=01 v_cod_estab=1
BOIN060                               2.00.00.006    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin060                       TODAY  00:00:00
BOIN176                               2.00.00.069    boin090                       TODAY  00:00:00
CDAPI995                              2.00.00.004    boin176                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin176                       TODAY  00:00:00
BOIV029                               2.00.00.024    boin176                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boiv029                       TODAY  00:00:00
CD9903                                2.00.00.007    boin176                       TODAY  00:00:00
CD9902                                2.00.00.006    cd9903                        TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin060                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin176                       TODAY  00:00:00
REAPI318                              2.00.00.023    re1005rp                      TODAY  00:00:00
RE1005A                               2.00.03.064    re1005rp                      TODAY  00:00:00
BTB920AA                              2.00.00.012    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005a                       TODAY  00:00:00
RE1005A1                              2.00.00.025    re1005a                       TODAY  00:00:00
RE1005B                               2.00.03.022    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005b                       TODAY  00:00:00
CD9500                                2.00.00.020    re1005b                       TODAY  00:00:00
CD9903                                2.00.00.007    re1005b                       TODAY  00:00:00
CD9902                                2.00.00.006    cd9903                        TODAY  00:00:00
RE1005B8                              2.00.00.009    re1005b                       TODAY  00:00:00
BOIV029                               2.00.00.024    re1005b                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boiv029                       TODAY  00:00:00
RE1005B1                              2.00.00.046    re1005b                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005b1                      TODAY  00:00:00
RE1005B8                              2.00.00.009    re1005b1                      TODAY  00:00:00
CDAPI024                              2.00.00.020    re1005b1                      TODAY  00:00:00
CDAPI024                              2.00.00.020    re1005b8                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
CD0813                                2.00.00.004    re1005b1                      TODAY  00:00:00
RE1005B3                              2.00.00.058    re1005b                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005b3                      TODAY  00:00:00
CD9500                                2.00.00.020    re1005b3                      TODAY  00:00:00
RE1005B8                              2.00.00.009    re1005b3                      TODAY  00:00:00
CDAPI024                              2.00.00.020    re1005b8                      TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.008    TODAY  00:00:00
INAPI060                              2.00.00.020    re1005b                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    inapi060                      TODAY  00:00:00
AB0804E                               2.00.00.020    re1005b                       TODAY  00:00:00
BOFR076                               2.00.00.002    ab0804e                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr076                       TODAY  00:00:00
BOFR055                               2.00.00.050    ab0804e                       TODAY  00:00:00
CD0101I                               2.00.00.001    bofr055                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr055                       TODAY  00:00:00
BOFR057                               2.00.00.034    ab0804e                       TODAY  00:00:00
CD0101I                               2.00.00.001    bofr057                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    bofr057                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr057                       TODAY  00:00:00
BOFR058                               2.00.00.035    ab0804e                       TODAY  00:00:00
CD0101I                               2.00.00.001    bofr058                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    bofr058                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr058                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr076                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr055                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr057                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bofr058                       TODAY  00:00:00
TWIN684                               2.00.00.005    re1005b                       TODAY  00:00:00
EX3051                                2.00.00.015    re1005b                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    ex3051                        TODAY  00:00:00
CD4395                                2.00.01.020    re1005a                       TODAY  00:00:00
CDAPI995                              2.00.00.004    cd4395                        TODAY  00:00:00
TCDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
TWDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
TCDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
TWDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
CD4395A                               2.00.01.068    cd4395                        TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    cd4395a                       TODAY  00:00:00
BOCX220                               2.00.00.042    cd4395a                       TODAY  00:00:00
CDAPI995                              2.00.00.004    cd4395a                       TODAY  00:00:00
TCDI084                               2.00.00.001    cd4395a                       TODAY  00:00:00
TCDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
TWDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
TCDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
TWDI540                               2.00.00.000    cdapi995                      TODAY  00:00:00
TCDI037                               2.00.00.001    cd4395a                       TODAY  00:00:00
TWDI037                               2.00.00.001    cd4395a                       TODAY  00:00:00
GG-DOC-FISCAL-W                       2.00.00.004    twdi037                       TODAY  00:00:00
TWDI084                               2.00.00.001    cd4395a                       TODAY  00:00:00
CD4395B                               2.00.00.012    cd4395                        TODAY  00:00:00
BODI515                               2.00.00.062    cd4395b                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bodi515                       TODAY  00:00:00
RE9340                                2.00.01.025    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re9340                        TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re9340                        TODAY  00:00:00
CD9970                                2.00.00.005    re9340                        TODAY  00:00:00
fnc_vld_estab_usuar_refer_unic            prgfin/apb/apb739ze.py    1.00.00.008    TODAY  00:00:00
TCFN117                               2.00.00.002    apb739ze                      TODAY  00:00:00
TCFN227                               2.00.00.002    twfn117                       TODAY  00:00:00
TWFN227                               2.00.00.003    twfn117                       TODAY  00:00:00
TDFN227                               2.00.00.003    twfn117                       TODAY  00:00:00
BOUN00384                             2.00.00.001    re9340                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    hbbo\boP                      TODAY  00:00:00
RE9340B                               2.00.00.040    re9340                        TODAY  00:00:00
CDAPI950                              2.00.00.000    re9340                        TODAY  00:00:00
CDAPI950A                             2.00.00.017    cdapi950                      TODAY  00:00:00
     PonIn¡cio execu‡Æo procedure execute: rep/cdapi950a.p                                                  
     PonIn¡cio valida‡Æo das informa‡äes.                                                                   
api_busca_matriz_UO_param_integr          prgint/ufn/ufn908za.py    1.00.00.003    TODAY  00:00:00
     PonTratamento movimentos EMS2                                                                          
     PonLote -> 10/11EH64899/1                                                                              
     PonVerificando itens do lote                                                                           
     PonItem Lote -> 10/11EH64899/10                                                                        
     PonIn¡cio Integra‡Æo do EMS2 com EMS5. Execu‡Æo API prgfin/apb/apb900zg.py.                            
api_tit_ap_cria_4                         prgfin/apb/apb900zg.py    1.00.00.156    TODAY  00:00:00
fnc_funcoes_padrao_glob                   prgint/utb/utb925za.py    1.00.00.000    TODAY  00:00:00
SPP_TRAT_CASAS_DEC                        no
SPP_API_EXPORT_PEND_APB-super             no
SPP_LOCALIZ_SUL_AMERICA                   no
SPP_LOCALIZ_MEXICO                        no
SPP_INTEGR_API_TIT_AED_FSW                no
spp_libera_bf_fin_aprop                   prgint/ufn/ufn807aa.py    1.00.00.000    TODAY  00:00:00
SPP_INTEGR_UF_PESSOA                      no

                Banco: [1]emsfnd                                                                                              
          Nome F¡sico: [1]C:\Automacao\DB\emsfnd                                                                              
Parƒmetros de ConexÆo: [1]-Mm 4096,-bi 8192,-biblocksize 16,-db C:\Automacao\DB\emsfnd,-1                                     
           Tipo Banco: PROGRESS                                                                                            

                Banco: [2]mgadt                                                                                               
          Nome F¡sico: [2]C:/Automacao/DB/ems2adt                                                                             
Parƒmetros de ConexÆo: [2]-db C:/Automacao/DB/ems2adt,-ld mgadt,-1                                                            
           Tipo Banco: PROGRESS                                                                                            

                Banco: [3]mgcad                                                                                               
          Nome F¡sico: [3]C:/Automacao/DB/mgcad                                                                               
Parƒmetros de ConexÆo: [3]-db C:/Automacao/DB/mgcad,-ld mgcad,-1                                                              
           Tipo Banco: PROGRESS                                                                                            

                Banco: [4]mgmov                                                                                               
          Nome F¡sico: [4]C:/Automacao/DB/mgmov                                                                               
Parƒmetros de ConexÆo: [4]-db C:/Automacao/DB/mgmov,-ld mgmov,-1                                                              
           Tipo Banco: PROGRESS                                                                                            

                Banco: [5]emscad                                                                                              
          Nome F¡sico: [5]C:/Automacao/DB/emscad                                                                              
Parƒmetros de ConexÆo: [5]-db C:/Automacao/DB/emscad,-ld emscad,-1                                                            
           Tipo Banco: PROGRESS                                                                                            

                Banco: [6]emsmov                                                                                              
          Nome F¡sico: [6]C:/Automacao/DB/emsmov                                                                              
Parƒmetros de ConexÆo: [6]-db C:/Automacao/DB/emsmov,-ld emsmov,-1                                                            
           Tipo Banco: PROGRESS                                                                                            

                Banco: [7]DtsAuto                                                                                             
          Nome F¡sico: [7]C:\Automacao\DB\DtsAuto                                                                             
Parƒmetros de ConexÆo: [7]-db C:\Automacao\DB\DtsAuto,-ld DtsAuto,-1                                                          
           Tipo Banco: PROGRESS                                                                                            

spp_libera_bf_fin_aprop                   prgint/ufn/ufn807aa.py    1.00.00.000    TODAY  00:00:00
SPP_INTEGR_UF_PESSOA                      no
api_integr_apb_traducao                   prgfin/apb/apb900zb.py    1.00.00.039    TODAY  00:00:00
fnc_cria_ord_compra_tit_ap                prgfin/apb/apb917za.py    1.00.00.002    TODAY  00:00:00
Create/emsfin.item_lote_impl_ap           tgfin/tcp/tcfin276.p      1.00.00.000    TODAY  00:00:00
create/emsfin.aprop_ctbl_pend_ap          tgfin/tcp/tcfin242.p      1.00.00.000    TODAY  00:00:00
fnc_cta_ctbl_integr                       prgint/utb/utb719za.py    1.00.00.005    TODAY  00:00:00
fnc_verificar_impto_vincul_refer          prgfin/apb/apb794za.py    1.00.00.011    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
Write/aprop_ctbl_pend_ap                  tgfin/twp/twfin242.p      1.00.00.003    TODAY  00:00:00
api_imposto_validacao_inss                prgfin/apb/apb924za.py    5.01.00.017    TODAY  00:00:00
fnc_gerar_impto_api_impl_pagto            prgfin/apb/apb796zc.py    1.00.00.164    TODAY  00:00:00
fnc_funcoes_padrao                        prgint/utb/utb922za.py    1.00.00.005    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
SPP_LOCALIZ_MEXICO                        no
SPP_LOCALIZ_EQUADOR                       no
SPP_PERMITE_DIF_IMPTO_ESTADO              no
SPP_NO_VALIDA_IMPTO_MAYOR_GASTO_FATUR     no
fnc_atualiza_acumulados_pessoa            prgfin/apb/apb012za.py    1.00.00.035    TODAY  00:00:00
api_validar_integracao_cmg                prgfin/cmg/cmg723zb.py    1.00.00.004    TODAY  00:00:00
api_validar_tip_trans_cx_cmg              prgfin/cmg/cmg723za.py    1.00.00.021    TODAY  00:00:00
fnc_verificar_impto_vincul_refer          prgfin/apb/apb794za.py    1.00.00.011    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
Write/item_lote_impl_ap                   tgfin/twp/twfin276.p      1.00.00.003    TODAY  00:00:00
Write/lote_impl_tit_ap                    tgfin/twp/twfin259.p      1.00.00.003    TODAY  00:00:00
api_controlar_impl_tit_apb                prgfin/apb/apb704zc.py    1.00.00.002    TODAY  00:00:00
fnc_lote_impl_tit_ap_atualiza             prgfin/apb/apb739za.py    1.00.02.237    TODAY  00:00:00
SPP_LOCALIZ_MEXICO                        no
SPP_LOCALIZ_SUL_AMERICA                   no
SPP_LOCALIZ_EQUADOR                       no
SPP_BF_FIN_APROP                          yes
SPP_MELHORIA_NC_ND                        no
spp_libera_bf_fin_aprop                   prgint/ufn/ufn807aa.py    1.00.00.000    TODAY  00:00:00
api_validar_integracao_cmg                prgfin/cmg/cmg723zb.py    1.00.00.004    TODAY  00:00:00
api_validar_tip_trans_cx_cmg              prgfin/cmg/cmg723za.py    1.00.00.021    TODAY  00:00:00
api_criticar_fluxo_cx                     prgfin/cfl/cfl706za.py    1.00.00.009    TODAY  00:00:00
fnc_verificar_impto_vincul_refer          prgfin/apb/apb794za.py    1.00.00.011    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
fnc_verificar_impto_vincul_refer          prgfin/apb/apb794za.py    1.00.00.011    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
create/emsfin.tit_ap                      tgfin/tcp/tcfin271.p      1.00.00.000    TODAY  00:00:00
Write/tab_livre_emsfin                    tgfin/twp/twfin862.p      1.00.00.001    TODAY  00:00:00
Create/rat_movto_tit_ap                   tgfin/tcp/tcfin135.p      5.06.00.000    TODAY  00:00:00
Write/rat_movto_tit_ap                    tgfin/twp/twfin135.p      5.06.00.001    TODAY  00:00:00
fnc_val_tit_ap_cria                       prgfin/apb/apb750za.py    1.00.01.032    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
SPP_LOCALIZ_EQUADOR                       no
fnc_param_conver_val                      prgfin/apb/apb901zb.py    1.00.00.028    TODAY  00:00:00
fnc_conver_ie_fe                          prgint/utb/utb904za.py    1.00.00.020    TODAY  00:00:00
fnc_conver_val_mmoed                      prgint/utb/utb904zf.py    1.00.00.022    TODAY  00:00:00
fnc_funcoes_padrao                        prgint/utb/utb922za.py    1.00.00.005    TODAY  00:00:00
SPP_INDIC_ECON_PAGTO                      no
fnc_conver_val_fasb                       prgint/utb/utb904ze.py    1.00.00.018    TODAY  00:00:00
create/val_tit_ap                         tgfin/tcp/tcfin273.p      1.00.00.003    TODAY  00:00:00
Write/val_tit_ap                          tgfin/twp/twfin273.p      1.00.00.016    TODAY  00:00:00
create/val_tit_ap                         tgfin/tcp/tcfin273.p      1.00.00.003    TODAY  00:00:00
Write/val_tit_ap                          tgfin/twp/twfin273.p      1.00.00.016    TODAY  00:00:00
create/val_tit_ap                         tgfin/tcp/tcfin273.p      1.00.00.003    TODAY  00:00:00
Write/val_tit_ap                          tgfin/twp/twfin273.p      1.00.00.016    TODAY  00:00:00
fnc_param_conver_val                      prgfin/apb/apb901zb.py    1.00.00.028    TODAY  00:00:00
fnc_conver_ie_fe                          prgint/utb/utb904za.py    1.00.00.020    TODAY  00:00:00
fnc_conver_val_mmoed                      prgint/utb/utb904zf.py    1.00.00.022    TODAY  00:00:00
fnc_funcoes_padrao                        prgint/utb/utb922za.py    1.00.00.005    TODAY  00:00:00
SPP_INDIC_ECON_PAGTO                      no
fnc_conver_val_fasb                       prgint/utb/utb904ze.py    1.00.00.018    TODAY  00:00:00
write/val_movto_ap_correc_val             tgfin/twp/twfin384.p      1.00.00.001    TODAY  00:00:00
write/val_movto_ap_correc_val             tgfin/twp/twfin384.p      1.00.00.001    TODAY  00:00:00
write/val_movto_ap_correc_val             tgfin/twp/twfin384.p      1.00.00.001    TODAY  00:00:00
fnc_gerar_aprop_ctbl_ap                   prgfin/apb/apb704zl.py    1.00.00.158    TODAY  00:00:00
spp_abat_provis                           no
SPP_LOCALIZ_SUL_AMERICA                   no
SPP_LOCALIZ_EQUADOR                       no
SPP_LOCALIZ_MEXICO                        no
SPP_LOCALIZ_ARGENTINA                     no
